1583840934.72506 57.3464 12.6081 0.817488 -0.0364876 -0.0395232 -0.185275 0.981213
1583840936.72342 59.4978 12.7161 0.871108 -0.0096946 -0.0584926 -0.180698 0.98175
1583840938.72433 61.566 12.8187 0.86555 -0.0101261 -0.0722629 -0.213041 0.974315
1583840957.72434 63.6295 12.8258 0.872556 -0.0196266 -0.0758082 -0.226367 0.970889
1583840962.72348 65.7437 12.9365 0.878437 -0.0357248 -0.0832196 -0.22705 0.969663
1583840966.72421 67.9342 12.9285 0.898549 -0.0278887 -0.0852639 -0.229303 0.969212
1583840970.22448 70.1718 12.9583 0.853995 -0.0273428 -0.0898633 -0.281925 0.954827
1583840972.72426 72.2389 12.8329 0.83766 -0.0436366 -0.0222519 -0.291148 0.955423
1583840975.22458 74.4385 12.4802 0.902002 -0.0371999 -0.0105552 -0.355495 0.933878
1583840977.72427 76.4415 11.6205 0.927063 -0.0311912 -0.0170194 -0.458594 0.887935
1583840980.22434 78.3313 10.4613 0.973802 -0.0424302 -0.0364331 -0.475484 0.877945
1583840988.72322 80.3712 9.38759 0.834905 -0.0407071 -0.0394175 -0.369949 0.927322
1583840991.2228 82.6289 8.82236 0.841589 -0.0213496 -0.0383547 -0.307334 0.950589
1583840993.72285 85.0563 8.6398 0.831978 -0.0310184 -0.021983 -0.258381 0.965295
1583840996.22225 87.4734 8.63906 0.870492 -0.0330151 -0.0230384 -0.228472 0.972718
1583840998.22462 89.5339 8.77503 0.852332 -0.0486898 -0.0397911 -0.263168 0.962699
1583841000.7242 92.0012 8.79791 0.896549 -0.0388828 -0.0377114 -0.253412 0.965841
1583841003.2242 94.3746 8.94472 0.918666 -0.0476768 -0.039081 -0.254329 0.965151
1583841005.72425 96.6988 9.15625 0.93377 -0.0423541 -0.0427374 -0.233036 0.970605
1583841008.2239 99.0652 9.38418 0.951487 -0.0441927 -0.0485451 -0.204849 0.97659
1583841010.22224 101.051 9.66472 1.01953 -0.0253839 -0.0339862 -0.0905569 0.994987
1583841012.72223 103.439 10.3653 1.08696 -0.0326743 -0.0299116 -0.0194944 0.998828
1583841015.2222 105.657 11.4932 1.13249 -0.0256769 -0.0366117 0.154522 0.986977
1583841017.72265 107.257 13.3711 1.14639 -0.0204369 -0.0385425 0.400412 0.915296
1583841020.22165 107.739 15.6321 1.09794 -0.0330073 -0.0462639 0.621491 0.781357
1583841022.7226 107 17.8593 1.0806 -0.0233489 -0.040971 0.82196 0.567589
1583841025.22233 105.129 19.135 1.06706 -0.011048 -0.0401232 0.940386 0.337554
1583841027.72252 102.695 19.502 1.00441 0.000256046 -0.0293486 0.967403 0.251533
1583841030.22303 100.253 19.5917 0.953327 0.00934217 -0.0279753 0.974344 0.223122
1583841032.72244 97.7958 19.574 0.90642 0.00568654 -0.0176172 0.977546 0.209908
1583841035.22278 95.3808 19.4417 0.862429 0.00774796 -0.019316 0.973994 0.225618
1583841037.72282 92.9953 19.3413 0.792964 -0.00600088 -0.029001 0.97707 0.210848
1583841039.72267 90.9918 19.2856 0.819356 -0.0210494 -0.0314185 0.981302 0.188721
1583841041.72167 88.9683 19.228 0.764971 -0.0168458 -0.0213602 0.985427 0.167912
1583841044.22207 86.5857 18.854 0.747923 0.00110397 -0.0227926 0.985123 0.17033
1583841046.72194 84.2211 18.5596 0.786995 0.00833186 -0.0312483 0.987889 0.151757
1583841049.22199 81.7651 18.0138 0.827586 -0.00561872 -0.024001 0.991302 0.12928
1583841051.72187 79.4516 17.4334 0.840868 0.0142839 -0.0197286 0.994194 0.104813
1583841054.22182 77.0823 16.6809 0.87247 0.0187945 -0.0160524 0.996802 0.0759972
1583841056.22239 75.1243 15.9953 0.780907 -0.00309492 -0.0230509 0.99329 0.113287
1583841058.22155 73.0073 15.6234 0.783704 0.00643338 -0.00528441 0.992691 0.120392
1583841060.22197 70.9341 15.1449 0.795332 0.00561246 -0.0177278 0.986572 0.162267
1583841062.22207 68.7796 14.6995 0.764185 -0.0347231 -0.0356583 0.990497 0.128211
1583841064.22154 66.6655 14.4558 0.782357 -0.0198509 -0.0238157 0.983624 0.177548
1583841066.22211 64.5144 14.0575 0.793364 -0.0124786 -0.0315849 0.983449 0.177971
1583841068.22205 62.387 13.808 0.805019 -0.0268695 -0.040322 0.985058 0.165263
1583841070.22119 60.2727 13.6012 0.778102 -0.00271132 -0.0222895 0.981608 0.189582
1583841072.22229 58.1039 13.3905 0.822236 0.00474232 -0.0278154 0.980021 0.196882
1583841074.22187 55.9587 13.2678 0.830878 -0.0140056 -0.0331235 0.980013 0.195655
1583841076.7225 53.4805 13.0679 0.899959 -0.0110781 -0.0314742 0.983687 0.176766
1583841078.72094 51.4449 12.6026 0.794792 0.0176832 -0.0112507 0.996846 0.0765361
1583841080.72257 49.5517 11.5561 0.795498 0.0533596 -0.0177039 0.997147 -0.0503683
1583841082.72188 48.1982 10.0062 0.815104 0.0275461 -0.00313964 0.970044 -0.241341
1583841085.22187 46.933 7.88434 0.84057 0.0269083 0.00944167 0.955217 -0.294527
1583841087.22111 46.1018 6.03162 0.857012 0.0351243 0.00295298 0.966735 -0.253339
1583841089.22283 45.0794 4.20778 0.819625 0.0329038 0.00309849 0.982476 -0.183436
1583841091.22078 43.7423 2.63882 0.895627 0.018047 0.0135822 0.984369 -0.174662
1583841093.22144 42.2329 1.16795 0.922238 0.0398852 0.00989395 0.997224 -0.0620888
1583841095.2228 40.5649 -0.159449 0.870757 0.00635879 -0.00259066 0.999937 0.00888546
1583841097.22063 38.6768 -1.03541 0.891323 0.0312019 0.0158529 0.998579 0.0401932
1583841099.22163 36.8053 -1.87729 0.879321 0.0403065 0.0103163 0.992223 0.117312
1583841101.22171 34.8281 -2.51707 0.952656 0.00765671 -0.0188945 0.991227 0.130588
1583841103.22018 32.8022 -3.05094 0.862283 0.0151181 -0.00297023 0.988939 0.147521
1583841105.22219 30.736 -3.38113 0.86108 0.033672 -0.00732098 0.979563 0.198163
1583841107.22108 28.6408 -3.6371 0.933428 0.0196368 -0.0112932 0.979407 0.20062
1583841109.22033 26.5132 -3.78377 0.852698 0.0135654 -0.0226262 0.970227 0.240754
1583841111.22176 24.3346 -3.7996 0.836258 0.0272424 -0.0181808 0.960403 0.276682
1583841113.2212 22.2547 -3.76951 0.916127 0.00367065 -0.0203781 0.959625 0.28052
1583841115.2198 20.2505 -3.59443 0.874219 0.0098368 -0.0239588 0.947362 0.319115
1583841117.22147 18.229 -3.2677 0.765062 0.0140779 -0.0340255 0.907115 0.419269
1583841119.72141 16.0497 -2.51878 0.768515 -0.0094676 -0.0285338 0.885705 0.463273
1583841121.72005 14.3148 -1.51538 0.80638 0.00300609 -0.0116162 0.878753 0.477126
1583841124.22011 12.1688 -0.175934 0.805796 -0.000567911 -0.0139312 0.843755 0.536548
1583841126.22089 10.5811 1.08305 0.785078 0.00981946 -0.0194334 0.790134 0.612547
1583841128.7206 8.96275 2.8474 0.762803 0.0091288 -0.016899 0.751056 0.659959
1583841130.72046 7.85046 4.51538 0.7591 -0.0181748 -0.0224653 0.733884 0.678659
1583841133.22074 6.76502 6.57641 0.759864 -0.0169226 -0.0128592 0.685055 0.728181
1583841135.71998 6.25401 8.64619 0.775461 -0.0189347 -0.0258863 0.621764 0.782547
1583841138.21938 6.1644 10.8143 0.729055 -0.0146368 -0.0219591 0.529162 0.84811
1583841140.71965 6.43102 13.0154 0.702467 -0.0279799 -0.025044 0.567297 0.822656
1583841143.71974 7.2185 15.3905 0.69954 -0.0201653 -0.0140761 0.461909 0.886586
1583841146.21896 8.20071 17.2949 0.681744 -0.0109676 -0.0275188 0.37467 0.926685
1583841148.71926 9.60219 19.1596 0.656386 -0.0132595 -0.0229104 0.302883 0.95266
1583841151.21867 11.3966 20.715 0.61973 -0.0208637 -0.0254137 0.210262 0.977092
1583841153.71846 13.3979 22.0328 0.607017 -0.0286035 -0.0132732 0.130579 0.990936
1583841156.21846 15.4443 23.0948 0.584955 -0.0389703 -0.00693511 0.0872528 0.995399
1583841158.22033 17.2084 24.1179 0.604273 -0.030623 -0.0243524 -0.000643653 0.999234
1583841160.72037 19.4955 24.9328 0.611233 -0.0451723 -0.0381009 -0.112542 0.991888
1583841162.71941 21.5154 25.2145 0.630182 -0.0358368 0.00874885 -0.0992695 0.994376
1583841164.71823 23.5554 25.2369 0.601888 -0.0279156 -0.0124305 -0.137191 0.990073
1583841166.72053 25.6242 25.3479 0.603033 -0.0422664 -0.012422 -0.191089 0.980584
1583841168.71938 27.699 25.2285 0.654539 -0.0346449 -0.0104887 -0.178944 0.983193
1583841171.21921 30.1778 25.1904 0.691349 -0.0379387 -0.0178612 -0.143004 0.988833
1583841173.71946 32.6752 25.0955 0.697729 -0.0332222 -0.0156908 -0.231683 0.972097
1583841175.71866 34.6798 24.5672 0.685064 -0.0339182 -0.0106441 -0.307252 0.950964
1583841178.21832 36.9258 23.9383 0.715871 -0.0294665 -0.0150247 -0.332082 0.94267
1583841180.71783 39.1296 23.039 0.7381 -0.0325453 -0.0162871 -0.37663 0.925649
1583841183.21803 41.1995 21.962 0.768743 -0.0344368 -0.0274272 -0.420712 0.906125
1583841185.71875 43.1111 20.641 0.801219 -0.0347286 -0.0217945 -0.533991 0.844495
1583841188.21873 44.7563 18.836 0.829508 -0.0294055 -0.0302251 -0.561699 0.826266
1583841190.71863 46.3807 17.0027 0.863645 -0.0354452 -0.0258761 -0.557271 0.82917
1583841192.71947 47.7754 15.4247 0.807249 -0.0281158 -0.0126856 -0.498489 0.866347
1583841194.71786 49.3945 14.0553 0.87487 -0.0224878 -0.0530502 -0.398145 0.915511
1583841196.71924 51.28 13.2668 0.895303 -0.0257452 -0.0554658 -0.327597 0.942836
1583841198.71894 53.3795 12.8335 0.926132 -0.0350942 -0.0299718 -0.215962 0.97531
1583841200.71712 55.5065 12.728 0.856617 -0.0147017 -0.0463262 -0.16993 0.984257
1583841202.71901 57.5912 12.8101 0.885807 -0.0183978 -0.045293 -0.192304 0.980117
1583841204.71897 59.8197 12.8643 0.891723 -0.0250119 -0.0157921 -0.152591 0.987847
1583841206.7173 62.081 12.8577 0.847226 -0.00302365 -0.0430122 -0.110937 0.992892
1583841208.71842 64.2091 13.0842 0.844368 -0.0155498 -0.0553076 -0.140187 0.988457
1583841210.71882 66.4709 13.2266 0.777321 -0.0171038 -0.0380665 -0.122848 0.991548
1583841212.7174 68.682 13.3197 0.85257 -0.00611491 -0.0504113 -0.116614 0.991878
1583841214.71765 70.9834 13.489 0.861757 -0.0198527 -0.0526123 -0.14078 0.988443
1583841216.71851 73.3263 13.7042 0.801392 -0.0291026 -0.0648691 -0.122524 0.989916
1583841218.71759 75.5064 13.8073 0.890584 -0.0259046 -0.0387443 -0.106632 0.993206
1583841220.71705 77.7813 13.9448 0.858065 -0.0034184 -0.0611041 -0.123457 0.990461
1583841222.71744 80.1437 14.1095 0.972164 -0.0113008 -0.0510424 -0.131842 0.989891
1583841224.71874 82.3544 14.3658 0.874702 -0.0336559 -0.0614451 -0.156191 0.985239
1583841226.71781 84.7607 14.5984 0.965007 -0.0248661 -0.0438314 -0.107523 0.992925
1583841228.71715 86.9305 14.7937 0.893814 -0.00779617 -0.0601515 -0.130218 0.989628
1583841230.71781 89.2632 14.9125 0.991575 -0.00681951 -0.055645 -0.144813 0.98787
1583841232.71865 91.5561 15.0689 0.910047 -0.0184373 -0.0615603 -0.129115 0.989545
1583841234.71695 93.8229 15.1878 1.00107 -0.015029 -0.0499178 -0.118674 0.991564
1583841236.71611 96.1277 15.3316 1.0078 -0.0370529 -0.00697547 -0.129115 0.990913
1583841238.71798 98.3666 15.5833 0.985913 -0.0432062 -0.0275079 -0.155334 0.986533
1583841240.71785 100.614 15.6787 1.02625 -0.0558248 0.00413152 -0.0815089 0.995099
1583841242.71659 102.879 15.7122 1.04227 -0.0562212 0.000215093 0.0209459 0.998199
1583841244.71689 105.043 16.0118 1.11016 -0.0654808 0.0179717 0.00354034 0.997686
1583841246.71832 107.342 16.2729 0.977579 -0.0697297 -0.0119833 -0.0528 0.996095
1583841248.71659 109.564 16.4267 1.084 -0.0591344 0.0144323 -0.0197125 0.997951
1583841250.71602 111.823 16.6752 0.98804 -0.0482695 -0.0115595 -0.0117201 0.998699
1583841252.71705 114.051 17.006 1.05272 -0.0567905 -0.0152595 -0.0482248 0.997104
1583841254.71707 116.126 17.4394 1.02184 -0.0647886 -0.000646445 -0.013486 0.997808
1583841257.21718 118.271 18.3101 0.899675 -0.0662395 -0.0241646 0.174748 0.982085
1583841259.71731 119.74 20.2399 0.924658 -0.0576472 -0.0377819 0.440632 0.895038
1583841261.71546 120.174 22.2402 0.910874 -0.0447796 -0.0443573 0.564744 0.822855
1583841263.71772 120.062 24.4437 0.876811 -0.0385429 -0.0580686 0.598107 0.79838
1583841265.7162 119.849 26.5655 0.892611 -0.0453726 -0.0424791 0.634332 0.770558
1583841267.71572 119.637 28.6888 0.882089 -0.0391289 -0.0540639 0.625345 0.777489
1583841269.7172 119.274 30.9676 0.824024 -0.0254474 -0.0563035 0.600543 0.797201
1583841271.71618 119.15 33.1077 0.829645 -0.0475839 -0.0316154 0.59242 0.803601
1583841273.71568 119.187 35.3062 0.765066 -0.0431582 -0.0427063 0.608251 0.791419
1583841275.71685 118.947 37.4855 0.808581 -0.0253434 -0.0569146 0.58836 0.806195
1583841277.71622 118.859 39.5638 0.844813 -0.0424241 -0.0480278 0.593551 0.802241
1583841279.71505 118.675 41.6613 0.772907 -0.0315267 -0.0406016 0.575283 0.816337
1583841282.2151 118.875 44.0632 0.740833 -0.0331243 -0.0251649 0.424477 0.904482
1583841284.71489 120.211 45.8024 0.735899 -0.0300788 -0.030576 0.177623 0.983163
1583841287.21539 122.324 47.0718 0.738841 -0.0203415 -0.0423304 -0.00210699 0.998894
1583841289.71511 124.66 47.6851 0.815396 -0.0169171 -0.0559512 -0.115576 0.991577
1583841292.21503 127.253 47.9426 0.835502 -0.0289123 -0.031279 -0.141182 0.989067
1583841294.7157 129.758 48.2877 0.883343 -0.0186723 -0.0310833 -0.174176 0.984047
1583841296.71531 131.782 48.4819 0.927437 -0.0149395 -0.0510997 -0.199249 0.978502
1583841298.71683 133.798 48.7627 0.886319 -0.0310931 -0.0367245 -0.194531 0.979715
1583841300.71473 135.874 48.901 0.992404 -0.0134672 -0.050175 -0.228595 0.972134
1583841302.71564 138.061 48.8455 1.06863 -0.0327653 -0.0411878 -0.247773 0.967387
1583841304.71635 140.13 49.0862 0.976672 -0.0366359 -0.0337612 -0.236863 0.970265
1583841306.71513 142.326 48.9653 1.11855 -0.0117325 -0.0368473 -0.230454 0.972314
1583841308.7156 144.41 49.0343 1.18517 -0.0331514 -0.0459741 -0.240692 0.968945
1583841310.71664 146.491 49.1906 1.22387 -0.0393391 -0.0384137 -0.23082 0.971442
1583841312.71532 148.641 49.2096 1.28478 -0.0146622 -0.0568674 -0.244247 0.967933
1583841314.71542 150.704 49.5219 1.36102 -0.0476027 -0.0472527 -0.196008 0.978306
1583841316.71552 152.711 49.5775 1.3884 -0.0405492 -0.0237555 -0.181235 0.982316
1583841318.71459 154.721 49.5275 1.37498 -0.0293945 -0.0278183 -0.194743 0.980019
1583841321.2142 157.046 49.6342 1.37426 -0.0307066 -0.0402687 -0.188943 0.980681
1583841323.71512 159.395 49.6195 1.46316 -0.0548272 -0.0215078 -0.0478025 0.997119
1583841326.21488 161.554 49.8361 1.55306 -0.0521471 -0.0315503 -0.0121363 0.998067
1583841328.71534 163.911 50.0151 1.58583 -0.0467113 -0.0389096 -0.0544449 0.996664
1583841337.71425 166.215 49.9189 1.59004 -0.00883593 -0.00680683 0.0131336 0.999851
1583841340.21421 168.476 50.1332 1.56878 -0.0267163 -0.0154798 -0.00487076 0.999511
1583841342.71387 170.787 50.0869 1.65469 -0.0328294 -0.0249629 -0.00773531 0.999119
1583841344.7148 172.885 50.2561 1.73468 -0.0369109 -0.0219546 -0.00473451 0.999066
1583841347.21494 175.318 50.4334 1.80455 -0.02463 -0.0261845 -0.035537 0.998721
1583841349.21412 177.361 50.4304 1.91363 -0.0422735 -0.00179133 0.00378605 0.999097
1583841351.21356 179.479 50.643 1.90542 -0.0367325 -0.0169768 -0.0198835 0.998983
1583841353.21478 181.527 50.8356 1.98306 -0.0455135 -0.0366695 -0.0280321 0.997897
1583841355.21419 183.619 50.7879 2.10685 -0.0370561 -0.0227965 -0.021892 0.998813
1583841357.21332 185.788 50.8803 2.07324 -0.0313852 -0.0280449 -0.00751631 0.999085
1583841359.2148 187.84 51.0139 2.20107 -0.0491471 -0.0406273 -0.0307057 0.997492
1583841361.21394 189.962 51.0047 2.25955 -0.0400126 -0.0234188 -0.02187 0.998685
1583841363.21288 192.207 51.0729 2.23976 -0.0343239 -0.0394453 -0.0133066 0.998543
1583841365.21477 194.302 51.1688 2.35663 -0.0265398 -0.0460569 -0.0439071 0.99762
1583841367.21475 196.53 51.3273 2.44175 -0.0311821 -0.0212804 -0.0203632 0.99908
1583841369.21326 198.763 51.4447 2.55851 -0.0193984 -0.0343373 0.00187914 0.99922
1583841371.21414 200.877 51.6275 2.59533 -0.0364977 -0.0452038 -0.024316 0.998015
1583841373.21449 202.948 51.8567 2.54721 -0.0395296 -0.0298238 -0.0451708 0.997751
1583841375.21293 205.107 51.8141 2.65053 -0.0333414 -0.0262122 -0.031503 0.998603
1583841377.71338 207.456 51.4769 2.84634 -0.035508 -0.0364717 -0.192872 0.979903
1583841380.21365 209.249 50.0912 2.96354 -0.0234589 -0.0161143 -0.449969 0.89259
1583841382.71409 210.404 48.0558 3.06947 -0.0291362 -0.0209414 -0.613002 0.789266
1583841385.21363 210.991 45.6572 3.12092 -0.0262374 -0.0245298 -0.675403 0.736573
1583841387.7137 211.462 43.1478 3.16534 -0.00996363 0.0057185 -0.698749 0.715274
1583841390.21415 211.786 40.6663 3.20147 -0.0200334 -0.00490178 -0.711164 0.702723
1583841392.21352 212.09 38.6822 3.25198 -0.028208 -0.00238412 -0.725754 0.687371
1583841394.21473 212.443 36.582 3.08038 -0.0309567 0.017545 -0.720109 0.692947
1583841396.21306 212.669 34.5643 3.12109 -0.0180808 -0.0117259 -0.714042 0.69977
1583841398.21405 212.984 32.4563 3.17924 -0.0277642 -0.0184192 -0.729823 0.682824
1583841400.21432 213.273 30.3863 3.16582 -0.0176839 0.0154149 -0.71188 0.701909
1583841402.21308 213.463 28.3065 3.14009 -0.023213 -0.0235721 -0.724289 0.688702
1583841404.21374 213.934 26.1033 3.19749 -0.0232163 -0.0100226 -0.737169 0.675234
1583841406.21411 214.325 24.0142 3.18828 -0.0180692 0.00918484 -0.723904 0.689603
1583841408.21272 214.585 21.8177 3.21845 -0.0239694 -0.0286462 -0.726924 0.685701
1583841410.21416 214.998 19.7786 3.27335 -0.0286993 -0.0132803 -0.75494 0.655031
1583841412.21383 215.319 17.693 3.26169 -0.011601 0.0194961 -0.72729 0.685955
1583841414.21196 215.7 15.5998 3.2255 -0.0215701 -0.016744 -0.746237 0.66512
1583841416.21363 216.009 13.5373 3.29921 -0.0217994 -0.00770808 -0.766744 0.641535
1583841418.2137 216.357 11.4861 3.2974 -0.0249174 0.00595881 -0.747572 0.663686
1583841420.21215 216.541 9.31428 3.30921 -0.0238428 -0.0175158 -0.747341 0.663781
1583841422.21374 216.936 7.20426 3.35125 -0.0262391 -0.0219206 -0.771117 0.635774
1583841424.21338 217.203 5.06163 3.36974 -0.0102926 0.00995845 -0.751248 0.659864
1583841426.21156 217.414 2.97586 3.23745 -0.0185008 -0.0168467 -0.77358 0.633203
1583841428.2143 217.51 0.932229 3.25104 -0.041171 -0.0181446 -0.815859 0.576497
1583841430.7137 217.598 -1.49399 3.12464 -0.0232211 -0.00270452 -0.835074 0.54964
1583841433.21352 216.945 -3.91026 2.96065 -0.0266759 -0.00850427 -0.841015 0.540286
1583841435.21307 216.787 -5.9989 2.88211 -0.0144907 0.0103936 -0.771037 0.63654
1583841437.21213 216.876 -8.15391 2.75582 -0.0146081 -0.0268476 -0.718086 0.695283
1583841439.21304 217.196 -10.3167 2.76123 -0.0191244 -0.0302107 -0.747431 0.663376
1583841441.21375 217.621 -12.4616 2.68995 -0.0149244 0.00582544 -0.747187 0.66442
1583841443.21198 217.729 -14.773 2.74694 -0.00730218 -0.0162917 -0.723841 0.689736
1583841445.21247 218.25 -16.9165 2.7995 -0.0209416 -0.0290556 -0.732674 0.679636
1583841447.21364 218.746 -19.0856 2.72389 -0.0334019 -0.00577303 -0.73773 0.674244
1583841449.21192 219.04 -21.3925 2.84882 -0.0161627 -0.0121475 -0.709739 0.704174
1583841451.21188 219.502 -23.4972 2.89193 -0.0280648 -0.00576911 -0.735582 0.676829
1583841453.21373 220.038 -25.6894 2.85844 -0.0329995 -0.00725419 -0.740066 0.671684
1583841455.21181 220.352 -27.6938 2.95342 -0.0180031 -0.0268905 -0.704661 0.708806
1583841457.21194 220.833 -29.7113 3.01922 -0.0324709 -0.00376659 -0.72038 0.692808
1583841459.21365 221.315 -31.7732 3.02995 -0.0295715 -0.00757191 -0.738191 0.6739
1583841461.21172 221.67 -33.9553 3.14402 -0.021101 -0.0219293 -0.710919 0.702615
1583841463.21141 222.098 -36.062 3.21694 -0.0292453 -0.0137648 -0.721502 0.691657
1583841465.21306 222.637 -38.195 3.14757 -0.0258484 -0.00993815 -0.745926 0.665453
1583841467.21149 222.881 -40.3274 3.31426 -0.013448 -0.0146403 -0.721965 0.691644
1583841469.21168 223.316 -42.477 3.35202 -0.0354365 -0.0102949 -0.735915 0.676068
1583841471.21326 223.697 -44.6501 3.31168 -0.0374717 -0.0136656 -0.753989 0.655675
1583841473.21167 224.123 -46.7677 3.43641 -0.019949 -0.00399086 -0.714283 0.699561
1583841475.211 224.526 -48.8844 3.41015 -0.0264442 -0.00803883 -0.72953 0.68339
1583841477.21319 224.973 -50.9843 3.5381 -0.0412022 -0.0192828 -0.765064 0.642345
1583841479.21217 225.073 -53.0368 3.62889 -0.0148141 0.00480091 -0.784352 0.620119
1583841481.21136 224.857 -55.0565 3.62613 -0.00935449 0.00266915 -0.826817 0.562386
1583841483.71136 224.149 -57.2959 3.69204 0.00543123 -0.0127635 0.892022 -0.451779
1583841486.21048 222.787 -59.3245 3.66699 -0.00114409 -0.00793201 0.953754 -0.30048
1583841488.21289 221.29 -60.651 3.60042 0.0123612 -0.015611 0.986218 -0.164251
1583841490.71325 219.129 -61.7237 3.55875 0.0154872 -0.0164357 0.997556 -0.0661265
1583841492.71129 217.214 -62.4239 3.58078 -0.015781 -0.00961005 0.999322 -0.0318331
1583841495.21168 214.735 -62.9511 3.54406 -0.0228028 -0.024405 0.999367 -0.0122065
1583841497.71201 212.312 -63.4965 3.45118 0.00661873 -0.0164683 0.999801 -0.00914371
1583841500.21118 209.995 -63.9265 3.35517 -0.00912236 -0.00831219 0.999005 0.0428525
1583841502.71098 207.636 -63.9808 3.29789 -0.010699 -0.000845663 0.994094 0.107992
1583841505.2107 205.396 -64.031 3.18722 -0.00342597 -0.0165167 0.989953 0.140386
1583841507.7109 202.91 -63.7339 3.13412 -0.0102981 -0.00226614 0.986443 0.163763
1583841510.21064 200.672 -63.2884 3.02177 -0.0137359 0.000544551 0.972566 0.232218
1583841512.71093 198.486 -62.7175 2.94456 0.00800482 -0.0073435 0.968601 0.248382
1583841515.21051 196.372 -62.2732 2.74792 -0.00810905 -0.017737 0.952505 0.303898
1583841517.71065 194.156 -61.3746 2.68671 -0.0173712 -0.0172878 0.960223 0.278155
1583841520.2105 191.931 -60.4709 2.61442 -0.0139929 -0.019514 0.945911 0.323536
1583841522.71052 189.926 -59.3159 2.61224 -0.0139797 -0.0318938 0.924323 0.380019
1583841524.71211 188.241 -58.1763 2.55082 -0.0481044 -0.0187802 0.906679 0.418649
1583841527.21161 186.454 -56.6054 2.63307 -0.0492651 -0.00978661 0.873561 0.484116
1583841529.71107 184.978 -54.834 2.70947 -0.0353695 -0.0301917 0.854005 0.518182
1583841532.2104 183.77 -52.9146 2.72701 -0.0167458 -0.0139029 0.818035 0.574756
1583841534.70963 182.714 -50.6865 2.66427 -0.0186654 -0.00886699 0.785577 0.618418
1583841537.21023 182.125 -48.4903 2.58502 -0.0014955 -0.0298277 0.724643 0.688476
1583841539.70957 181.586 -46.1789 2.57787 -0.00712644 -0.0359416 0.667521 0.743689
1583841542.20964 181.451 -43.7691 2.547 -0.0199221 -0.0404319 0.60044 0.798398
1583841544.2117 181.428 -41.7416 2.4604 -0.0301683 -0.0541429 0.581931 0.810872
1583841546.20976 181.542 -39.659 2.48494 -0.00207288 -0.0295093 0.62917 0.776704
1583841548.2102 181.597 -37.5884 2.46102 0.00698869 -0.0452444 0.613616 0.788276
1583841550.21117 181.631 -35.5279 2.35478 -0.0203185 -0.031099 0.602353 0.797364
1583841552.20922 181.67 -33.5248 2.3062 -1.58745e-05 -0.0365769 0.618382 0.785026
1583841554.21078 181.655 -31.477 2.30072 0.00515984 -0.0584019 0.612547 0.788257
1583841556.21026 181.725 -29.3983 2.25959 -0.0211952 -0.0393483 0.612765 0.789
1583841558.20885 181.751 -27.3569 2.11504 -0.00635782 -0.0343812 0.627181 0.778088
1583841560.70971 181.753 -24.8124 2.11478 -0.0119389 -0.028411 0.619894 0.78408
1583841563.20911 181.851 -22.2968 2.01585 -0.00571768 -0.0335727 0.625568 0.779426
1583841565.70951 181.75 -19.8084 1.9831 -0.00314371 -0.0369279 0.610247 0.791344
1583841567.71027 181.828 -17.721 1.96846 -0.00295982 -0.0473901 0.614554 0.787444
1583841569.70987 181.848 -15.634 1.95021 -0.0219258 -0.0416749 0.619449 0.783623
1583841571.70905 181.9 -13.5212 1.81868 -0.022188 -0.040997 0.61969 0.783461
1583841573.71068 181.869 -11.4209 1.80132 -0.0215573 -0.0490448 0.592897 0.803494
1583841575.7094 182.024 -9.38183 1.82928 -0.0200128 -0.0383841 0.592734 0.804234
1583841578.20863 182.507 -7.13712 1.82554 -0.0321451 -0.0304752 0.527775 0.848229
1583841580.70845 182.838 -4.95407 1.77955 -0.00983832 -0.0347844 0.60512 0.795313
1583841583.20914 182.562 -2.49986 1.77596 0.00749334 -0.0299992 0.745964 0.665268
1583841585.7085 181.62 -0.382507 1.72389 0.00971735 -0.0248293 0.872969 0.487045
1583841588.2086 179.414 0.838478 1.71073 0.00629974 -0.0137725 0.975998 0.217253
1583841590.70824 176.982 1.08484 1.74032 -0.00380921 -0.00394939 0.990011 0.140884
1583841593.20796 174.485 1.13776 1.76167 0.00251077 -0.00836069 0.990243 0.139075
1583841595.7081 171.972 1.22003 1.81259 -0.000758708 -0.00220308 0.990997 0.133866
1583841598.20807 169.504 1.25808 1.84183 0.0171865 0.000990353 0.990436 0.136897
1583841600.70822 167.053 1.16663 1.79743 0.0121117 -0.00985781 0.992124 0.124281
1583841602.70929 165.056 1.29529 1.77705 0.0231402 -0.0317298 0.989614 0.138281
1583841604.70809 163.023 1.37 1.80944 0.00900113 -0.00842672 0.992374 0.122645
1583841606.70859 160.972 1.31929 1.79155 0.0195804 -0.0219195 0.988237 0.150079
1583841609.20876 158.621 1.36596 1.71146 0.0154005 -0.0174819 0.986583 0.161586
1583841611.70887 156.142 1.3765 1.65701 0.0175288 -0.0151213 0.988365 0.150326
1583841613.70829 154.124 1.31114 1.6249 0.00605076 -0.0138911 0.997085 0.0747747
1583841615.70695 152.042 1.15651 1.52716 0.0137737 -0.0218713 0.998541 0.0474057
1583841618.20772 149.659 0.617082 1.51776 0.0136992 -0.0134755 0.999669 0.0170841
1583841620.70736 147.316 0.113484 1.55077 0.00903992 -0.0176922 0.999099 0.0374876
1583841622.70774 145.294 -0.283024 1.60108 -0.00296712 -0.00780442 0.999842 0.0156748
